squirrel_id,isq,sex,is_preg,doy,days,year,byear,is_mast,RI,RI_odba,season,longevity,age,grid_cone_index,midden_cones,midden_cones_diff,traps_life,traps_rec,trap_wgt,qb,qb_day,qb_night,trans,trans_per,trans_day_ratio,trans_night,trans_day,qb_nest,litter_size
23867,533,0,0,175,41,2019,2018,1,0.268564808574122,0.151955509489937,3,-2.14499891735328,-1.54953037250085,NaN,NaN,NaN,-1.07246836730927,0.045997854930257,1.67661212808598,-0.132563216875444,1.71034423093684,-1.34038474467768,2.15822039903877,0.915196549826148,0.883931340721285,-1.09566970122312,1.09177656952178,0.529529663281668,NaN
23787,534,0,0,214,109,2019,2017,1,0.285839505613493,0.199778535273744,3,-1.29164150453818,-1.03920268231095,1.4993267628298,NaN,NaN,-0.718690862757572,-1.2876889260355,0.694854633366871,-0.402981505341015,0.813570258391308,-0.878616842055447,6.66822832814512,0.360604842586285,0.806666102291327,-0.486088175606394,0.508436681609971,0.47871168673326,NaN
23869,538,0,0,225,91,2019,2018,1,0.248631376869829,0.157786610427258,4,-2.135517168322,-1.46419129387378,NaN,NaN,NaN,-0.836616697608139,-0.556251886205915,1.03145720298485,-0.67541156319949,0.393353501330824,-0.763772397818423,7.01054293182151,1.56117804022693,0.770522573106901,0.404729132274055,1.06095570596605,0.429554226897752,NaN
22101,539,0,0,192,41,2019,2015,1,0.150519215855472,0.104496170671918,3,-0.13486812272215,0.350117517737805,1.53862938608022,NaN,NaN,0.735727767066088,0.045997854930257,-0.427153932026397,-0.0149275427103035,1.72739422366844,-1.23800911618752,2.37027830420817,1.26278007023022,0.848544675685002,-0.678035964983112,1.19236122557094,0.525243593166044,NaN
23201,540,0,0,200,25,2019,2017,1,0.110244043873329,0.0851165198729356,3,-0.790689097385608,-0.390625684745194,1.4993267628298,NaN,NaN,-0.0897530768878811,0.473288942455006,-0.286902861352239,0.418858778756688,2.22741138330697,-1.27028500261232,1.32744317596113,2.10348810255499,0.80788650886344,0.0575116084625221,1.46623471272664,0.635715816545221,NaN
23903,541,0,0,229,48,2019,2018,1,0.248392016278546,0.18067657931426,4,-2.24139669917128,-1.52734221205781,NaN,NaN,NaN,-1.11177697892613,-0.224929465058261,2.26566662491745,-0.427530508782403,0.542490718066838,-0.685437624559568,3.07262242255791,1.41577304176762,0.78049650644415,0.139348216739958,0.999515938534124,0.504855336598701,NaN
20760,542,0,0,254,22,2019,2014,1,0.361647182771062,0.210396708796401,4,0.618930925264523,1.55851887109717,1.4993267628298,NaN,NaN,1.36466555293578,0.784890545808034,-0.988158214723032,-1.28195093550863,-0.989555445668144,-0.187565705140968,0.839501583353914,1.50403890196032,0.695670531323907,1.00661770289773,0.609768127613123,0.390337608906099,NaN
19729,543,0,0,262,17,2019,2013,1,0.29892783672827,0.175182279795382,4,1.60029195000189,2.25659253426663,1.4993267628298,NaN,NaN,0.499876097364954,0.428483483149341,0.274101421344396,-0.608885326476926,-0.662242546964258,0.0580342473409119,0.390376486901781,1.47417354527869,0.701089593059032,0.841371445193323,0.552219977465901,0.43203429462198,NaN
22290,544,0,0,262,17,2019,2016,1,0.319606139711204,0.197425522066357,4,0.0626683154294938,0.438870159509962,1.4993267628298,NaN,NaN,0.499876097364954,0.428483483149341,-0.286902861352239,-0.806525699066344,-0.740555218011586,-0.0084067103694078,0.260119788394781,0.959253602491905,0.73269287287304,0.363592653821008,0.416512136865162,0.463196939840037,NaN
20046,545,0,0,266,26,2019,2014,1,0.338909153273761,0.221578696304413,4,0.950792141359285,1.67287323645745,1.4993267628298,NaN,NaN,1.5218999994032,1.11779824169802,-0.286902861352239,-0.580195594972011,-0.621689901655366,0.032583534201812,0.890562209168658,0.722944957979138,0.660151377461501,0.971573584767611,0.0545203316375366,0.503172883454574,NaN
24261,552,0,1,106,5,2020,2019,0,0.0599995619834567,0.0631155941828566,2,-1.92375810662344,-1.19281302383969,-0.359933450892759,NaN,NaN,-1.30832003701041,NaN,NaN,1.10215609270759,1.6188759208417,-0.557383543824472,-0.860608845559441,-1.16757172919463,0.870441849335739,-1.30022500060598,-0.34947628139508,0.732135076252723,4
21029,553,0,1,118,28,2020,2014,0,0.251990934220554,0.226208059776036,2,1.06615342123985,1.89987518560546,-0.0488556054300779,NaN,NaN,0.578493320598666,-1.13170661767289,0.414352492018554,-0.419125775195958,0.628921718989152,-0.790814769857459,0.0892229999535982,-1.56848839664842,0.726465586581423,-0.682038925702873,-0.926095630225129,0.609471629788135,4
22290,554,0,1,103,6,2020,2016,0,0.11138038986321,0.123570250953456,2,0.0626683154294938,0.790467163453505,-0.0488556054300779,NaN,NaN,0.499876097364954,NaN,NaN,0.0440126785526303,0.688817474823345,-0.413830003942207,-0.803816925010389,-1.07536673143961,0.693188931138691,-0.53375727725734,-0.956708935665305,0.489129335625442,2
24653,555,0,1,105,4,2020,2019,0,0.171297876545773,0.150032052897495,2,-2.04227996951442,-1.29692669976472,-0.0488556054300779,NaN,NaN,-1.50486309509469,NaN,NaN,-0.60127015083056,-0.280373795232259,-0.0208242672551501,-0.948141346956144,-1.82234392844231,0.560789342489608,-0.803734030896618,-1.41590851726794,0.562399178765215,3
24409,556,0,1,124,29,2020,2019,0,0.496094837440587,0.398915688015136,2,-1.7515063325552,-1.21329440271018,-0.359933450892759,NaN,NaN,-1.03315975569242,-0.498526019726469,-0.286902861352239,-2.13389905792297,-0.95236001354977,-0.823899783151333,-0.0277475153056871,-1.93825418314962,0.624897467665903,-0.462803832097517,-1.2918156297259,0.401858115935313,3
24003,558,0,1,118,16,2020,2019,0,0.492066853280586,0.35347588539613,2,-1.69935671288317,-1.14843670295361,-0.359933450892759,NaN,NaN,-1.30832003701041,-0.621644469327163,-0.567405002700556,-1.98202989092014,-0.891409202002912,-0.721871496487201,-0.574044108844042,-2.20750404564682,0.665070511643625,-0.792770507906191,-1.39434442790128,0.405514540930783,3
24265,560,0,1,131,19,2020,2019,0,0.214689204046144,0.193566461099318,3,-1.89689315103481,-1.15526382924377,0.045986245556957,NaN,NaN,-1.26901142539355,0.192665276277425,-0.427153932026397,-0.831505712202528,0.529239884446989,-0.961228019362185,-0.00091463541324528,-0.531412530826218,0.818522144970978,-0.894574649960161,-0.113811590459387,0.495763587518082,3
21342,562,0,1,148,42,2020,2014,0,0.363100320642831,0.299774119281925,3,0.886000189645546,1.8230700148411,-0.359933450892759,NaN,NaN,0.932270825150367,-0.451623753211919,-0.847907144048873,-1.77814789942123,-0.145815213244663,-1.18564138158695,1.07214004688741,-0.949897905380566,0.843017710878171,-1.16951702521361,-0.25459828894045,0.393468795355588,3
24915,563,0,1,142,21,2020,2019,0,0.452679537035082,0.386370360774502,3,-2.34095506399971,-1.63998979584555,-0.0488556054300779,NaN,NaN,-1.2297028137767,0.908541975710029,0.161900564805069,-2.08064662637047,-0.481317389090384,-1.08610825019403,-0.542782501202362,-2.6368491979419,0.726153855783377,-1.29756924037848,-1.51144011193113,0.369499241274659,2
23319,564,0,1,156,22,2020,2016,0,0.313183890032087,0.283622616847209,3,-0.806492012437739,-0.0014794862057381,-0.359933450892759,NaN,NaN,-0.404221969822727,-0.0806694635059333,-0.286902861352239,-0.965832597630395,0.883299221388753,-1.31505574890799,0.277834699391733,-0.211674347405245,0.880445719616623,-1.29298124434445,0.272444158234583,0.414266242616992,4
24785,565,0,1,157,33,2020,2019,0,0.261033701132398,0.226757529451682,3,-1.8352617823315,-1.24572325258847,-0.0488556054300779,-0.86488291073101,0.0768536239826985,-1.2297028137767,-0.0806694635059333,0.414352492018554,-1.35657858352721,0.547794694436049,-1.3457570090686,0.444563273480692,-1.2785572615902,0.844461506987293,-1.23726305428952,-0.490875095956495,0.459313168991242,3
23320,566,0,1,152,7,2020,2016,0,0.174598895113601,0.124496340221172,3,-0.684809566536327,-0.0117201756409869,-0.359933450892759,-0.878792321245201,0.0841098212251278,-0.207678911738448,0.908541975710029,0.414352492018554,-1.88681805820205,0.00963177239763731,-1.28321749455967,-0.789749201571633,-1.41967653318304,0.773888643953419,-1.02665899836864,-0.872955552857277,0.270949235048679,4
